0.064 -0.191 -0.326 -0.190 -0.758 0.620 -0.138 -0.675 -0.670
-0.789 0.521 0.197 -0.469 1.288 -0.460 -0.138 -0.569 -0.460
-0.798 -0.261 0.307 -0.469 1.774 -0.482 -0.138 -0.403 -0.411
-0.800 -0.262 0.358 -0.469 1.619 -0.482 -0.138 -0.303 -0.303
1.838 -0.179 -0.242 -0.237 -0.780 4.016 -0.127 1.396 0.467
1.858 -0.066 -0.335 2.592 -0.704 1.506 -0.138 1.391 0.599
-0.800 -0.254 0.054 -0.469 0.851 -0.482 -0.138 -0.586 -0.392
-0.577 -0.315 -0.335 -0.469 -0.922 -0.033 -0.044 -0.964 -0.449
1.766 0.034 -0.276 0.088 -0.590 2.184 -0.138 1.243 0.340
1.674 -0.324 -0.335 -0.469 -1.092 3.931 -0.138 0.258 -0.670
-0.800 -0.277 0.383 -0.469 1.519 -0.482 -0.138 -0.338 -0.257
-0.122 0.403 -0.301 -0.283 -0.925 -0.482 -0.058 -0.769 -0.547
-0.540 -0.299 0.197 -0.260 -0.912 -0.482 -0.125 -1.029 -0.557
-0.800 -0.233 0.366 -0.469 0.801 -0.482 -0.138 -0.628 -0.425
-0.800 -0.241 0.273 -0.469 1.930 -0.482 -0.138 -0.445 -0.504
1.005 -0.331 -0.335 0.343 -0.950 -0.215 -0.079 0.488 0.076
1.814 -0.269 -0.217 0.181 -0.682 4.208 -0.129 1.568 0.664
1.712 0.036 -0.335 -0.214 -0.656 1.793 -0.138 1.095 0.170
-0.800 0.236 0.130 -0.469 0.661 -0.482 -0.016 -0.805 -0.596
-0.725 -0.233 -0.318 -0.422 -0.536 -0.425 0.342 -1.047 -0.543
-0.546 -0.091 -0.259 -0.422 -0.871 -0.482 -0.129 -0.982 -0.506
1.344 -0.327 -0.335 1.317 -0.874 2.120 -0.028 1.727 1.452
0.846 0.458 -0.250 0.018 -0.105 -0.329 -0.138 1.072 0.645
-0.800 -0.334 0.932 -0.469 -1.054 -0.482 -0.138 3.798 5.424
-0.759 -0.299 -0.335 -0.469 -1.092 -0.482 0.015 -1.306 -0.670
-0.800 -0.247 0.468 -0.469 1.095 -0.482 -0.138 0.305 0.589
-0.800 -0.292 1.017 -0.469 -0.050 -0.482 -0.138 -0.911 -0.471
-0.800 -0.261 0.341 -0.469 0.588 -0.482 -0.138 -0.763 -0.523
0.753 0.175 -0.335 0.320 -0.552 -0.471 -0.138 1.432 1.275
-0.800 -0.074 0.747 -0.469 1.038 -0.482 -0.138 -0.380 -0.205
-0.800 -0.249 0.240 -0.469 0.794 -0.482 -0.138 -0.209 0.113
-0.511 -0.081 -0.335 0.297 -0.913 -0.368 0.031 -1.129 -0.653
2.820 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 0.989 -0.670
-0.491 0.054 -0.318 -0.330 -0.924 -0.428 -0.138 -1.005 -0.562
1.706 0.948 -0.335 -0.469 -0.416 -0.482 -0.138 1.013 0.006
1.682 -0.235 -0.335 -0.051 -0.846 3.207 -0.138 1.762 1.048
-0.117 -0.312 -0.335 0.297 -0.780 -0.482 0.001 -0.852 -0.658
2.192 -0.306 -0.335 0.505 -0.315 -0.417 -0.138 0.948 -0.493
-0.800 -0.195 3.171 -0.469 0.638 -0.482 0.288 -0.580 -0.323
-0.603 -0.315 -0.335 0.065 -0.978 -0.482 0.748 -1.194 -0.659
2.181 0.281 -0.335 1.989 -0.476 1.720 1.043 0.913 -0.209
2.463 -0.297 -0.335 8.761 -0.654 3.132 -0.134 -0.026 -0.629
0.140 0.394 -0.166 -0.005 -0.059 -0.209 -0.138 0.098 0.007
-0.800 -0.275 0.231 -0.469 1.222 -0.482 -0.138 -0.026 0.153
1.575 0.411 -0.335 1.410 -0.326 0.037 -0.122 1.562 0.733
-0.800 -0.334 -0.335 -0.469 0.017 -0.482 -0.138 -0.940 -0.531
-0.800 0.594 -0.335 -0.469 -0.912 -0.482 -0.131 2.878 4.395
-0.800 -0.304 0.324 -0.469 1.764 -0.482 -0.138 -0.108 -0.056
-0.800 -0.242 0.375 -0.469 1.064 -0.482 -0.013 -0.386 -0.220
-0.800 -0.269 0.493 -0.469 1.892 -0.482 -0.138 -0.179 -0.179
-0.430 -0.330 -0.335 -0.469 -1.054 -0.482 1.198 -1.082 -0.658
1.961 -0.067 -0.335 1.456 -0.239 1.396 -0.131 0.759 -0.329
-0.723 1.113 0.383 -0.469 1.252 -0.392 -0.138 0.635 0.909
-0.485 -0.327 -0.335 0.644 -0.121 -0.300 0.031 -0.687 -0.371
-0.399 -0.200 -0.335 -0.283 -0.920 -0.426 -0.138 -1.023 -0.649
-0.072 -0.272 -0.335 0.807 -0.486 -0.380 0.198 -0.710 -0.648
-0.800 -0.281 0.189 -0.469 1.116 -0.482 -0.138 -0.628 -0.484
-0.333 -0.300 -0.335 -0.353 -0.323 0.357 -0.138 -0.834 -0.661
-0.436 0.600 0.620 -0.469 0.965 -0.482 -0.138 0.417 0.523
-0.795 -0.249 0.206 -0.469 0.969 -0.482 -0.138 -0.580 -0.387
0.054 -0.326 -0.335 -0.214 -1.023 1.151 -0.103 -0.799 -0.664
-0.800 -0.264 0.459 -0.469 1.674 -0.482 -0.138 0.204 0.343
1.612 0.012 -0.115 0.181 -0.524 -0.482 -0.136 1.444 0.656
-0.083 -0.082 -0.335 1.363 -0.237 -0.350 -0.112 -0.663 -0.646
-0.639 0.090 -0.335 0.227 0.927 -0.460 -0.138 -0.102 0.075
2.189 -0.026 -0.335 2.268 -0.050 0.350 -0.138 0.653 -0.575
-0.599 0.187 -0.014 -0.446 -0.113 -0.468 -0.127 -0.173 0.272
-0.591 0.846 0.138 -0.469 -0.002 -0.291 -0.138 -0.144 0.261
-0.246 0.264 0.037 -0.469 0.404 -0.476 -0.117 0.446 0.581
-0.698 0.873 0.290 -0.469 0.045 -0.350 -0.138 0.541 1.142
-0.800 -0.322 0.147 -0.469 -0.816 -0.482 -0.136 3.456 4.931
-0.303 -0.188 -0.335 0.389 -0.620 -0.442 -0.124 -0.811 -0.543
-0.785 0.660 0.189 -0.469 0.854 -0.482 0.106 -0.002 0.290
2.174 -0.304 -0.326 -0.005 -0.885 4.215 -0.138 0.930 -0.217
-0.800 -0.230 0.856 -0.469 1.163 -0.482 -0.138 0.163 0.395
-0.731 0.811 -0.014 -0.469 0.292 -0.401 -0.138 -0.911 -0.626
2.225 0.315 -0.335 0.157 -0.353 -0.210 0.731 0.854 -0.525
1.642 0.451 -0.335 0.436 -0.296 0.379 -0.138 1.450 0.618
-0.319 -0.332 -0.335 -0.144 -1.041 0.243 0.693 -1.041 -0.663
-0.701 -0.320 -0.301 -0.469 0.083 -0.283 -0.138 -0.911 -0.607
-0.608 -0.318 -0.335 -0.005 -0.823 -0.383 0.300 -1.159 -0.639
-0.800 -0.268 0.206 -0.469 0.857 -0.482 -0.138 -0.580 -0.385
-0.800 -0.243 0.299 -0.469 1.617 -0.482 -0.138 -0.191 -0.168
1.120 0.078 -0.335 0.528 -0.343 -0.482 -0.136 0.281 -0.392
-0.361 -0.117 -0.284 -0.190 -0.761 -0.423 -0.136 -0.875 -0.544
-0.448 0.354 -0.326 0.181 0.775 -0.394 -0.138 -0.091 -0.013
-0.800 -0.264 0.307 -0.469 1.619 -0.482 -0.138 -0.386 -0.395
-0.800 -0.267 0.383 -0.469 1.263 -0.482 -0.138 0.340 0.579
-0.800 -0.263 0.316 -0.469 1.760 -0.482 -0.138 -0.380 -0.432
2.170 -0.296 -0.335 -0.469 -0.675 -0.482 1.431 0.676 -0.670
0.344 0.381 -0.140 0.134 -0.047 -0.201 -0.131 0.299 0.090
-0.800 -0.334 -0.335 -0.469 0.140 -0.482 -0.138 -1.005 -0.645
-0.280 0.136 -0.217 -0.028 -0.441 -0.295 -0.118 -0.516 -0.289
1.500 -0.323 -0.335 1.224 -0.771 3.453 -0.120 0.086 -0.638
1.473 0.580 -0.293 0.134 -0.258 -0.423 -0.138 1.632 0.909
1.796 -0.330 -0.335 0.598 -0.732 4.386 3.041 0.299 -0.594
-0.456 0.359 -0.335 0.250 -1.092 -0.022 -0.040 -1.111 -0.670
2.405 0.154 -0.335 1.526 -0.590 2.485 0.731 0.907 -0.424
-0.800 -0.226 0.231 -0.469 1.014 -0.482 -0.138 -0.698 -0.576
-0.800 -0.274 0.273 -0.469 0.508 -0.482 -0.125 0.216 0.668
-0.753 -0.328 -0.335 -0.376 -1.083 -0.476 -0.138 -1.300 -0.668
-0.513 0.107 -0.284 -0.190 -0.806 -0.359 -0.049 -1.005 -0.581
-0.716 -0.334 -0.335 -0.469 -1.086 -0.482 -0.138 -0.852 -0.670
2.258 0.099 -0.335 0.783 -0.457 1.285 0.133 1.019 -0.361
-0.800 -0.263 0.265 -0.469 1.802 -0.482 -0.138 -0.333 -0.396
-0.800 -0.256 0.349 -0.469 0.592 -0.482 -0.138 0.098 0.535
0.166 -0.313 -0.335 -0.237 -1.058 -0.482 -0.131 -0.740 -0.664
1.487 -0.035 -0.335 0.204 -0.163 -0.482 -0.134 1.514 0.833
-0.800 -0.315 -0.124 -0.469 0.280 -0.482 -0.120 -0.887 -0.574
1.612 -0.313 -0.335 1.039 0.297 -0.423 -0.138 1.048 -0.094
-0.269 -0.329 -0.335 -0.167 -1.003 0.365 0.663 -0.952 -0.649
0.260 0.264 -0.335 0.157 -0.848 -0.441 -0.044 0.269 0.406
1.410 0.482 -0.335 0.273 -0.088 0.372 -0.138 1.550 0.833
-0.800 -0.253 0.366 -0.469 1.308 -0.482 -0.138 -0.132 0.002
-0.800 -0.253 0.257 -0.469 0.696 -0.482 -0.138 -0.097 0.276
-0.426 -0.010 -0.318 -0.190 -0.977 -0.001 -0.096 -0.958 -0.541
-0.447 -0.332 -0.335 -0.237 -1.020 -0.482 0.922 -1.111 -0.668
-0.576 -0.330 -0.335 -0.167 -1.051 -0.128 -0.087 -1.194 -0.666
2.218 0.099 -0.335 3.358 -0.343 -0.403 -0.138 0.824 -0.588
-0.800 -0.277 0.147 -0.469 0.926 -0.482 -0.138 -0.397 -0.151
-0.584 -0.215 0.088 -0.469 1.206 -0.482 -0.138 -0.498 -0.570
-0.397 -0.129 -0.200 -0.051 -0.343 -0.445 -0.061 -0.710 -0.455
-0.618 -0.289 -0.318 -0.469 -0.773 -0.107 -0.138 -1.135 -0.665
-0.268 -0.332 -0.335 0.088 -1.022 0.251 0.031 -0.999 -0.649
0.047 0.049 -0.301 0.969 -0.727 0.254 -0.138 -0.610 -0.549
0.563 -0.330 -0.335 0.876 -1.011 -0.482 -0.072 -0.510 -0.652
-0.800 -0.260 0.493 -0.469 1.302 -0.482 -0.138 0.535 0.849
-0.686 -0.094 0.426 -0.469 1.411 -0.482 -0.101 -0.492 -0.548
0.955 -0.324 -0.335 0.644 -0.239 2.187 -0.136 1.367 1.082
-0.519 0.408 -0.233 -0.469 0.395 -0.079 -0.138 -0.716 -0.607
-0.799 -0.156 2.782 -0.469 0.349 -0.482 -0.138 -0.840 -0.510
-0.800 -0.287 0.189 -0.469 0.926 -0.482 -0.138 -0.161 0.131
1.302 0.472 -0.335 1.850 -0.298 -0.460 -0.138 1.821 1.238
-0.681 -0.328 -0.335 -0.237 -0.799 -0.336 -0.101 -1.206 -0.649
-0.193 -0.188 -0.335 1.131 -0.521 -0.465 -0.091 -0.799 -0.652
-0.463 1.396 0.299 -0.399 0.045 0.011 -0.131 0.293 0.656
-0.636 0.974 -0.335 -0.469 6.718 -0.482 -0.138 0.883 -0.668
-0.573 -0.328 -0.335 -0.469 -1.045 -0.482 -0.138 -1.194 -0.664
-0.395 -0.310 -0.242 -0.167 -0.854 -0.287 -0.138 -0.899 -0.533
-0.800 -0.283 0.637 -0.469 1.678 -0.482 -0.138 0.334 0.439
2.211 0.138 -0.335 0.923 -0.448 1.911 0.234 0.966 -0.279
1.913 0.001 -0.335 -0.167 -0.628 2.235 -0.138 1.479 0.486
-0.800 -0.265 0.375 -0.469 1.007 -0.482 -0.138 1.090 1.548
1.253 0.242 -0.335 0.412 -0.475 -0.079 0.946 1.538 1.291
-0.466 1.013 0.341 -0.469 -0.182 0.026 -0.138 0.252 0.694
-0.433 0.056 -0.301 0.065 -0.946 0.084 -0.106 -0.970 -0.549
-0.795 -0.164 0.358 -0.469 0.599 -0.475 -0.138 -0.338 0.014
-0.755 -0.319 -0.335 -0.469 -1.092 -0.452 0.291 -1.312 -0.670
-0.389 -0.270 -0.250 -0.353 -0.773 0.010 -0.136 -0.834 -0.462
-0.800 -0.287 0.181 -0.469 0.911 -0.482 -0.138 -0.126 0.174
-0.798 -0.250 0.569 -0.469 1.446 -0.482 -0.129 0.045 0.168
-0.691 0.459 0.248 -0.469 0.622 -0.311 -0.138 0.429 0.834
1.987 -0.316 -0.335 0.969 -0.343 1.234 -0.138 1.219 0.050
1.451 0.465 -0.301 -0.167 -0.296 0.556 -0.138 1.579 0.846
1.985 -0.331 -0.335 3.033 -0.112 -0.410 -0.138 0.659 -0.567
-0.800 -0.283 0.468 -0.469 0.167 -0.482 -0.138 -0.150 0.338
2.031 -0.334 -0.335 1.340 -0.078 0.010 -0.075 0.972 -0.380
-0.800 -0.256 0.561 -0.469 1.723 -0.482 -0.138 0.499 0.617
-0.800 -0.274 0.358 -0.469 1.512 -0.482 -0.138 -0.256 -0.157
1.126 0.018 -0.301 1.966 1.026 1.187 2.923 0.688 -0.102
1.524 -0.040 -0.326 0.412 -0.552 -0.453 -0.138 1.514 1.067
0.432 -0.329 -0.335 3.636 2.246 -0.482 -0.099 1.444 0.934
1.748 0.242 -0.335 -0.075 -0.315 -0.464 -0.138 0.659 -0.474
-0.776 0.300 0.417 -0.469 1.228 -0.445 -0.138 0.865 1.242
0.955 0.040 0.003 -0.028 -0.580 -0.482 -0.070 0.854 0.498
-0.598 -0.064 -0.335 -0.028 -0.972 -0.277 0.514 -1.200 -0.666
-0.013 -0.270 -0.335 -0.469 -0.613 -0.482 -0.138 -0.752 -0.664
0.857 -0.313 -0.335 -0.469 -0.811 -0.482 0.349 -0.150 -0.620
-0.800 -0.286 0.426 -0.469 2.284 -0.482 -0.138 -0.061 -0.222
2.222 0.563 -0.335 0.157 -0.097 -0.454 -0.138 0.983 -0.569
2.277 -0.313 -0.335 1.757 -0.353 1.160 -0.138 0.741 -0.550
-0.386 0.397 -0.309 0.041 -1.016 -0.207 -0.134 -0.852 -0.423
-0.800 -0.334 -0.335 -0.469 0.822 -0.482 -0.138 -0.840 -0.645
-0.605 0.104 0.231 -0.098 1.082 -0.482 -0.138 0.234 0.407
-0.584 -0.020 -0.335 -0.469 -1.001 -0.482 -0.075 -1.176 -0.658
2.361 -0.323 -0.335 -0.353 -1.077 -0.482 -0.138 0.736 -0.666
-0.781 0.429 0.189 -0.469 1.019 -0.478 -0.138 -0.297 -0.078
-0.477 -0.324 -0.335 -0.121 -0.915 -0.092 2.358 -1.100 -0.642
-0.208 0.075 -0.335 -0.283 -0.940 0.231 -0.054 -0.905 -0.670
-0.484 -0.294 -0.335 0.041 -0.852 -0.205 -0.018 -1.070 -0.658
1.342 -0.263 -0.335 5.236 1.088 -0.482 -0.085 0.570 -0.265
2.126 0.484 -0.335 0.111 -0.370 1.675 -0.138 1.066 -0.207
1.586 0.251 -0.335 1.108 -0.359 -0.482 0.354 0.281 -0.626
-0.543 0.412 -0.276 -0.306 -0.814 -0.389 -0.124 -0.976 -0.524
-0.422 0.211 -0.301 -0.283 -0.792 -0.424 -0.138 -0.917 -0.545
-0.290 -0.082 -0.318 -0.190 -0.867 -0.102 -0.120 -0.940 -0.645
-0.250 -0.075 -0.335 0.204 -0.903 -0.261 -0.068 -0.805 -0.468
0.164 0.224 -0.098 0.065 0.073 -0.199 -0.138 0.405 0.319
-0.800 -0.266 0.409 -0.469 1.366 -0.482 -0.138 0.039 0.237
-0.614 0.168 -0.335 -0.469 -0.932 -0.358 -0.138 -1.088 -0.563
0.127 -0.328 -0.335 1.943 -0.224 -0.482 -0.106 -0.486 -0.602
-0.507 0.247 -0.335 0.598 0.898 -0.390 -0.138 -0.173 -0.102
-0.022 -0.212 -0.335 1.688 0.519 -0.446 -0.138 2.175 2.725
1.686 0.202 -0.335 -0.051 -0.609 1.631 -0.138 1.556 0.722
-0.708 -0.329 -0.335 -0.469 -1.086 -0.436 -0.138 -0.846 -0.670
-0.155 -0.306 -0.014 -0.422 -0.925 0.416 -0.131 -0.828 -0.608
2.398 0.339 -0.335 0.134 -0.656 2.771 -0.131 0.995 -0.418
1.445 0.104 -0.335 0.204 -0.226 1.958 -0.132 1.538 0.774
-0.769 -0.270 2.681 -0.469 1.445 -0.482 -0.025 -0.362 -0.341
1.967 -0.331 -0.335 2.476 -0.079 -0.452 -0.138 0.671 -0.545
1.458 -0.081 -0.225 0.065 -0.379 3.235 -0.129 1.562 0.836
0.156 -0.334 -0.335 1.966 -0.312 -0.455 -0.122 -0.510 -0.631
-0.784 -0.265 0.316 -0.469 0.577 -0.482 -0.138 0.612 1.137
2.239 -0.331 -0.335 -0.469 -1.053 3.802 0.894 1.078 -0.145
-0.800 -0.254 0.645 -0.469 1.626 -0.482 -0.138 0.694 0.880
0.921 -0.070 -0.326 0.691 0.642 2.338 -0.132 1.786 1.212
-0.714 0.596 0.223 -0.469 0.206 -0.482 -0.138 1.066 1.706
-0.272 -0.330 -0.335 -0.330 -1.057 0.533 -0.127 -1.005 -0.665
1.799 0.079 -0.309 -0.214 -0.713 1.749 -0.138 1.025 0.037
-0.258 -0.098 -0.335 -0.283 -0.930 -0.473 -0.138 -0.917 -0.641
-0.665 -0.267 0.333 -0.469 2.851 -0.420 -0.138 1.326 1.224
-0.022 0.436 -0.309 0.227 -0.277 -0.482 -0.138 -0.510 -0.525
-0.604 -0.322 -0.335 0.227 -0.798 -0.374 0.559 -1.171 -0.663
2.105 -0.256 -0.335 3.056 -0.106 0.006 0.269 0.676 -0.605
2.475 0.161 -0.335 0.041 -0.717 2.127 0.283 0.842 -0.564
-0.608 -0.334 -0.335 -0.469 -1.086 -0.482 -0.138 -0.852 -0.670
-0.376 0.347 -0.301 -0.260 -0.918 -0.465 -0.138 -0.934 -0.572
0.705 0.423 0.037 -0.005 2.301 2.390 2.259 0.777 -0.348
-0.800 -0.232 0.426 -0.469 1.580 -0.482 -0.138 0.075 0.161
-0.629 -0.092 -0.309 -0.260 -0.906 -0.408 -0.138 -1.141 -0.624
-0.800 -0.250 0.197 -0.469 0.923 -0.482 -0.080 -0.462 -0.271
0.402 0.277 -0.174 -0.028 0.001 -0.090 -0.138 0.199 -0.086
1.527 -0.315 -0.335 3.937 0.942 0.144 -0.138 0.659 -0.627
-0.602 -0.334 0.012 -0.469 0.855 -0.482 -0.138 -0.681 -0.617
-0.800 0.469 0.214 -0.469 1.217 -0.482 -0.138 -0.569 -0.443
-0.800 -0.224 0.747 -0.469 1.534 -0.482 -0.138 -0.315 -0.289
-0.800 -0.268 0.316 -0.469 1.689 -0.482 -0.138 -0.333 -0.357
-0.495 -0.060 -0.335 0.482 -0.747 -0.329 0.656 -1.088 -0.646
-0.774 -0.259 2.580 -0.469 0.511 -0.482 0.173 -0.634 -0.365
-0.800 -0.252 0.257 -0.469 0.935 -0.482 -0.098 -0.634 -0.476
2.104 0.205 -0.335 -0.121 -0.647 2.117 -0.138 1.261 0.075
-0.629 0.402 0.932 -0.469 -0.012 -0.482 -0.103 1.391 2.099
-0.011 0.219 -0.098 -0.469 -0.053 -0.482 -0.112 0.092 0.139
-0.496 0.029 -0.335 -0.237 -0.845 -0.465 -0.138 -0.870 -0.421
-0.484 -0.321 -0.335 0.065 -0.990 -0.154 0.297 -1.117 -0.660
-0.800 -0.275 0.248 -0.469 0.871 -0.482 -0.138 -0.333 -0.100
1.590 0.669 -0.335 0.436 -0.362 -0.126 -0.106 1.609 0.757
-0.800 0.799 0.434 -0.469 0.396 -0.482 -0.138 -0.244 0.182
-0.800 -0.260 0.223 -0.469 0.543 -0.482 -0.138 0.163 0.593
0.345 0.450 -0.098 0.111 0.126 -0.216 -0.085 0.446 0.211
-0.433 0.056 -0.301 0.065 -0.873 0.084 -0.122 -0.881 -0.622
2.299 0.236 -0.335 0.760 -0.562 2.227 0.234 0.913 -0.392
-0.517 -0.271 -0.335 0.297 -1.037 -0.182 -0.098 -1.117 -0.627
-0.591 0.374 -0.335 -0.469 -1.092 -0.482 -0.138 0.771 1.775
-0.363 0.218 -0.191 0.552 -0.551 -0.395 -0.108 -0.675 -0.323
-0.800 -0.274 0.197 -0.469 0.940 -0.482 -0.138 -0.380 -0.133
-0.183 0.084 -0.039 -0.167 0.105 -0.482 -0.129 -0.079 -0.001
-0.125 -0.334 -0.250 -0.399 -1.073 0.768 -0.118 -0.929 -0.658
-0.044 -0.330 -0.335 2.198 0.539 -0.482 -0.113 2.317 2.917
-0.180 0.432 -0.335 0.505 -0.618 -0.096 -0.108 -0.763 -0.607
0.378 0.189 0.358 -0.214 -0.391 -0.482 -0.132 -0.079 -0.285
-0.068 -0.321 -0.335 0.760 -1.051 -0.482 0.118 -0.846 -0.601
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 3.881 5.645
-0.800 -0.298 0.392 -0.469 1.377 -0.482 -0.138 -0.020 0.115
0.162 -0.082 -0.335 1.618 -0.238 -0.457 -0.124 -0.492 -0.629
-0.800 -0.266 0.451 -0.469 1.358 -0.482 -0.138 0.617 0.877
-0.289 -0.063 -0.335 -0.144 -0.905 -0.482 0.026 -0.964 -0.662
-0.712 -0.230 -0.335 -0.376 -0.531 -0.460 -0.122 -1.182 -0.646
-0.772 -0.278 0.299 -0.469 0.438 -0.482 -0.138 0.576 1.125
-0.800 -0.277 0.265 -0.469 0.457 -0.482 -0.138 0.564 1.094
1.631 -0.329 -0.335 3.102 0.547 -0.375 -0.138 0.116 -0.226
-0.109 -0.214 -0.276 -0.469 -0.809 -0.482 -0.125 -0.728 -0.562
-0.730 -0.247 0.189 -0.469 0.536 -0.482 -0.051 -0.563 -0.324
2.134 -0.039 -0.335 0.691 -0.269 1.240 -0.120 0.682 -0.620
-0.405 0.020 -0.233 -0.028 -0.820 -0.482 0.047 -0.816 -0.438
-0.669 -0.327 -0.335 -0.469 -1.092 -0.224 -0.112 -1.253 -0.668
-0.800 -0.236 0.172 -0.469 0.766 -0.482 -0.138 -0.687 -0.488
0.819 0.241 -0.335 0.412 -0.467 0.291 -0.138 0.246 -0.127
-0.800 -0.272 0.459 -0.469 0.592 -0.482 -0.138 0.293 0.732
-0.785 0.551 0.231 -0.469 0.775 -0.450 -0.138 -0.156 0.167
0.000 0.511 4.497 -0.469 4.168 1.123 -0.124 1.284 0.151
-0.640 -0.303 -0.335 0.343 -0.984 -0.443 0.338 -1.218 -0.656
0.044 -0.173 -0.326 -0.469 -0.894 0.782 -0.132 -0.498 -0.380
1.239 -0.055 -0.293 0.297 -0.189 2.488 -0.127 1.863 1.309
-0.691 -0.082 -0.335 -0.167 -0.983 -0.358 -0.073 -1.253 -0.662
1.279 -0.302 -0.335 5.839 0.046 0.279 1.189 0.541 0.420
0.314 0.339 -0.140 0.065 -0.044 -0.274 -0.120 0.328 0.147
-0.452 -0.329 -0.335 0.297 -0.780 -0.111 0.436 -1.076 -0.651
-0.774 0.101 -0.326 -0.469 -1.034 -0.482 -0.106 -1.271 -0.624
-0.725 -0.334 -0.335 -0.469 -1.086 -0.482 -0.138 -0.858 -0.670
2.322 0.448 -0.335 0.065 -0.665 2.711 -0.138 1.060 -0.286
-0.525 0.033 -0.301 -0.376 -0.808 -0.423 -0.134 -1.041 -0.575
1.099 -0.255 -0.174 0.366 -0.167 2.802 -0.106 2.016 1.586
2.359 0.564 -0.335 -0.306 -0.481 0.133 0.661 0.913 -0.590
-0.800 -0.253 0.324 -0.469 0.715 -0.482 -0.138 -0.439 -0.177
-0.058 0.258 -0.124 0.204 -0.216 -0.367 -0.136 -0.120 -0.054
-0.007 -0.004 -0.242 -0.075 -0.613 -0.202 -0.112 -0.480 -0.404
-0.800 -0.256 0.214 -0.469 0.959 -0.482 -0.138 -0.610 -0.412
0.433 -0.315 -0.335 1.897 3.735 0.976 -0.138 0.842 -0.247
-0.793 -0.194 -0.335 -0.469 -1.092 -0.482 -0.132 -1.330 -0.670
1.578 0.142 -0.335 0.273 -0.660 -0.436 0.071 1.627 0.981
-0.800 0.458 -0.250 -0.005 -1.073 0.019 -0.138 -0.923 -0.500
0.118 0.172 0.645 -0.469 -0.362 -0.482 -0.132 0.016 0.012
-0.730 -0.329 -0.335 -0.237 -0.947 -0.482 -0.138 -1.265 -0.656
-0.800 -0.264 0.434 -0.469 1.059 -0.482 -0.138 0.252 0.535
-0.800 -0.263 0.383 -0.469 1.307 -0.482 -0.138 -0.102 0.037
-0.800 -0.277 0.451 -0.469 1.839 -0.482 -0.138 -0.144 -0.184
-0.031 -0.323 -0.335 -0.469 -0.352 -0.482 -0.120 -0.645 -0.635
-0.800 -0.274 0.181 -0.469 0.847 -0.482 -0.138 -0.563 -0.329
-0.800 -0.264 0.611 -0.469 1.961 -0.482 -0.138 -0.008 0.008
-0.719 -0.271 2.926 -0.469 0.870 -0.482 -0.138 -0.533 -0.359
-0.800 -0.186 2.698 -0.469 1.266 -0.482 -0.138 -0.309 -0.195
-0.800 -0.272 0.181 -0.469 0.879 -0.482 -0.138 -0.480 -0.274
-0.800 -0.277 0.442 -0.469 2.026 -0.482 -0.138 -0.079 -0.164
-0.538 -0.306 -0.335 -0.469 -0.918 0.044 -0.000 -0.952 -0.463
-0.385 -0.323 -0.335 -0.469 -1.081 0.332 0.819 -1.070 -0.670
1.910 -0.331 -0.335 0.088 -0.002 -0.400 -0.138 0.806 -0.579
-0.521 -0.315 -0.335 -0.469 -0.956 0.078 -0.000 -0.946 -0.459
-0.642 -0.028 -0.335 0.065 -0.937 -0.334 0.278 -1.218 -0.665
-0.800 -0.260 0.333 -0.469 1.435 -0.482 -0.138 0.204 0.358
-0.183 0.001 -0.242 -0.121 -0.916 -0.377 -0.033 -0.669 -0.404
-0.548 0.091 -0.115 -0.121 -0.167 -0.259 -0.014 -0.575 -0.229
1.036 -0.317 -0.335 2.917 0.576 -0.482 0.227 0.653 0.334
1.926 -0.150 -0.335 -0.098 -0.618 2.713 -0.136 0.464 -0.601
-0.066 -0.328 -0.335 -0.051 -0.930 -0.420 -0.009 -0.828 -0.664
-0.228 -0.185 -0.259 -0.469 -0.798 -0.453 -0.138 -0.899 -0.670
-0.793 -0.265 0.400 -0.469 1.737 -0.482 -0.138 -0.250 -0.221
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 3.881 5.645
-0.123 -0.167 -0.259 -0.469 -0.833 0.695 -0.138 -0.681 -0.488
-0.305 -0.332 -0.335 -0.144 -1.042 0.278 0.842 -1.035 -0.663
1.600 -0.177 -0.335 0.436 -0.009 -0.482 1.266 0.494 -0.301
1.752 -0.224 -0.335 -0.446 -1.092 4.540 -0.138 0.305 -0.664
-0.615 -0.317 -0.335 -0.005 -1.025 -0.262 0.064 -1.206 -0.665
-0.313 0.132 -0.191 -0.144 -0.307 -0.279 0.007 -0.533 -0.322
1.006 -0.311 -0.335 0.227 -1.016 -0.481 -0.138 -1.100 -0.670
-0.800 -0.253 0.502 -0.469 1.005 -0.482 -0.138 0.795 1.199
-0.354 -0.332 -0.335 0.157 -1.052 0.140 -0.094 -1.035 -0.630
-0.009 -0.332 -0.335 2.430 0.912 -0.162 -0.138 2.081 2.483
-0.716 -0.309 -0.335 -0.330 -0.306 -0.453 -0.138 -0.864 -0.405
-0.349 -0.321 -0.335 -0.469 -1.092 -0.482 -0.138 -1.052 -0.670
-0.297 -0.331 -0.335 1.085 0.351 -0.290 -0.115 2.523 3.448
